block	 condition	 toneNum	 transition
 3	 2	 91	 7.600000e+01
 3	 2	 92	 7.600000e+01
 3	 2	 93	 7.600000e+01
 3	 2	 94	 7.600000e+01
 3	 2	 95	 7.600000e+01
 3	 2	 96	 7.600000e+01
 3	 2	 97	 7.600000e+01
 3	 2	 98	 7.600000e+01
 3	 2	 99	 7.600000e+01
 3	 2	 100	 7.600000e+01
 3	 2	 101	 7.600000e+01
 3	 2	 102	 7.600000e+01
 3	 2	 103	 7.600000e+01
 3	 2	 104	 7.600000e+01
 3	 2	 105	 7.600000e+01
 3	 2	 106	 7.600000e+01
 3	 2	 107	 7.600000e+01
 3	 2	 108	 7.600000e+01
 3	 2	 109	 7.600000e+01
 3	 2	 110	 7.600000e+01
 3	 2	 111	 7.600000e+01
 3	 2	 112	 7.600000e+01
 3	 2	 113	 7.600000e+01
 3	 2	 114	 7.600000e+01
 3	 2	 115	 7.600000e+01
 3	 2	 116	 7.600000e+01
 3	 2	 117	 7.600000e+01
 3	 2	 118	 7.600000e+01
 3	 2	 119	 7.600000e+01
 3	 2	 120	 7.600000e+01
 3	 2	 121	 7.600000e+01
 3	 2	 122	 7.600000e+01
 3	 2	 123	 7.600000e+01
 3	 2	 124	 7.600000e+01
 3	 2	 125	 7.600000e+01
 3	 2	 126	 7.600000e+01
 3	 2	 127	 7.600000e+01
 3	 2	 128	 7.600000e+01
 3	 2	 129	 7.600000e+01
 3	 2	 130	 7.600000e+01
 3	 2	 131	 7.600000e+01
 3	 2	 132	 7.600000e+01
 3	 2	 133	 7.600000e+01
 3	 2	 134	 7.600000e+01
 3	 2	 135	 7.600000e+01
 3	 2	 136	 7.600000e+01
 3	 2	 137	 7.600000e+01
 3	 2	 138	 7.600000e+01
 3	 2	 139	 7.600000e+01
 3	 2	 140	 7.600000e+01
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 121	 0
 3	 3	 122	 0
 3	 3	 123	 0
 3	 3	 124	 0
 3	 3	 125	 0
 3	 3	 126	 0
 3	 3	 127	 0
 3	 3	 128	 0
 3	 3	 129	 0
 3	 3	 130	 0
 3	 3	 131	 0
 3	 3	 132	 0
 3	 3	 133	 0
 3	 3	 134	 0
 3	 3	 135	 0
 3	 3	 136	 0
 3	 3	 137	 0
 3	 3	 138	 0
 3	 3	 139	 0
 3	 3	 140	 0
 3	 2	 1	 7.600000e+01
 3	 2	 2	 7.600000e+01
 3	 2	 3	 7.600000e+01
 3	 2	 4	 7.600000e+01
 3	 2	 5	 7.600000e+01
 3	 2	 6	 7.600000e+01
 3	 2	 7	 7.600000e+01
 3	 2	 8	 7.600000e+01
 3	 2	 9	 7.600000e+01
 3	 2	 10	 7.600000e+01
 3	 2	 11	 7.600000e+01
 3	 2	 12	 7.600000e+01
 3	 2	 13	 7.600000e+01
 3	 2	 14	 7.600000e+01
 3	 2	 15	 7.600000e+01
 3	 2	 16	 7.600000e+01
 3	 2	 17	 7.600000e+01
 3	 2	 18	 7.600000e+01
 3	 2	 19	 7.600000e+01
 3	 2	 20	 7.600000e+01
 3	 2	 21	 7.600000e+01
 3	 2	 22	 7.600000e+01
 3	 2	 23	 7.600000e+01
 3	 2	 24	 7.600000e+01
 3	 2	 25	 7.600000e+01
 3	 2	 26	 7.600000e+01
 3	 2	 27	 7.600000e+01
 3	 2	 28	 7.600000e+01
 3	 2	 29	 7.600000e+01
 3	 2	 30	 7.600000e+01
 3	 2	 31	 7.600000e+01
 3	 2	 32	 7.600000e+01
 3	 2	 33	 7.600000e+01
 3	 2	 34	 7.600000e+01
 3	 2	 35	 7.600000e+01
 3	 2	 36	 7.600000e+01
 3	 2	 37	 7.600000e+01
 3	 2	 38	 7.600000e+01
 3	 2	 39	 7.600000e+01
 3	 2	 40	 7.600000e+01
 3	 2	 41	 7.600000e+01
 3	 2	 42	 7.600000e+01
 3	 2	 43	 7.600000e+01
 3	 2	 44	 7.600000e+01
 3	 2	 45	 7.600000e+01
 3	 2	 46	 7.600000e+01
 3	 2	 47	 7.600000e+01
 3	 2	 48	 7.600000e+01
 3	 2	 49	 7.600000e+01
 3	 2	 50	 7.600000e+01
 3	 2	 51	 7.600000e+01
 3	 2	 52	 7.600000e+01
 3	 2	 53	 7.600000e+01
 3	 2	 54	 7.600000e+01
 3	 2	 55	 7.600000e+01
 3	 2	 56	 7.600000e+01
 3	 2	 57	 7.600000e+01
 3	 2	 58	 7.600000e+01
 3	 2	 59	 7.600000e+01
 3	 2	 60	 7.600000e+01
 3	 2	 61	 7.600000e+01
 3	 2	 62	 7.600000e+01
 3	 2	 63	 7.600000e+01
 3	 2	 64	 7.600000e+01
 3	 2	 65	 7.600000e+01
 3	 2	 66	 7.600000e+01
 3	 2	 67	 7.600000e+01
 3	 2	 68	 7.600000e+01
 3	 2	 69	 7.600000e+01
 3	 2	 70	 7.600000e+01
 3	 2	 71	 7.600000e+01
 3	 2	 72	 7.600000e+01
 3	 2	 73	 7.600000e+01
 3	 2	 74	 7.600000e+01
 3	 2	 75	 7.600000e+01
 3	 2	 76	 7.600000e+01
 3	 2	 77	 7.600000e+01
 3	 2	 78	 7.600000e+01
 3	 2	 79	 7.600000e+01
 3	 2	 80	 7.600000e+01
 3	 2	 81	 7.600000e+01
 3	 2	 82	 7.600000e+01
 3	 2	 83	 7.600000e+01
 3	 2	 84	 7.600000e+01
 3	 2	 85	 7.600000e+01
 3	 2	 86	 7.600000e+01
 3	 2	 87	 7.600000e+01
 3	 2	 88	 7.600000e+01
 3	 2	 89	 7.600000e+01
 3	 2	 90	 7.600000e+01
 3	 2	 91	 7.600000e+01
 3	 2	 92	 7.600000e+01
 3	 2	 93	 7.600000e+01
 3	 2	 94	 7.600000e+01
 3	 2	 95	 7.600000e+01
 3	 2	 96	 7.600000e+01
 3	 2	 97	 7.600000e+01
 3	 2	 98	 7.600000e+01
 3	 2	 99	 7.600000e+01
 3	 2	 100	 7.600000e+01
 3	 2	 101	 7.600000e+01
 3	 2	 102	 7.600000e+01
 3	 2	 103	 7.600000e+01
 3	 2	 104	 7.600000e+01
 3	 2	 105	 7.600000e+01
 3	 2	 106	 7.600000e+01
 3	 2	 107	 7.600000e+01
 3	 2	 108	 7.600000e+01
 3	 2	 109	 7.600000e+01
 3	 2	 110	 7.600000e+01
 3	 2	 111	 7.600000e+01
 3	 2	 112	 7.600000e+01
 3	 2	 113	 7.600000e+01
 3	 2	 114	 7.600000e+01
 3	 2	 115	 7.600000e+01
 3	 2	 116	 7.600000e+01
 3	 2	 117	 7.600000e+01
 3	 2	 118	 7.600000e+01
 3	 2	 119	 7.600000e+01
 3	 2	 120	 7.600000e+01
 3	 2	 121	 7.600000e+01
 3	 2	 122	 7.600000e+01
 3	 2	 123	 7.600000e+01
 3	 2	 124	 7.600000e+01
 3	 2	 125	 7.600000e+01
 3	 2	 126	 7.600000e+01
 3	 2	 127	 7.600000e+01
 3	 2	 128	 7.600000e+01
 3	 2	 129	 7.600000e+01
 3	 2	 130	 7.600000e+01
 3	 2	 131	 7.600000e+01
 3	 2	 132	 7.600000e+01
 3	 2	 133	 7.600000e+01
 3	 2	 134	 7.600000e+01
 3	 2	 135	 7.600000e+01
 3	 2	 136	 7.600000e+01
 3	 2	 137	 7.600000e+01
 3	 2	 138	 7.600000e+01
 3	 2	 139	 7.600000e+01
 3	 2	 140	 7.600000e+01
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 121	 0
 3	 3	 122	 0
 3	 3	 123	 0
 3	 3	 124	 0
 3	 3	 125	 0
 3	 3	 126	 0
 3	 3	 127	 0
 3	 3	 128	 0
 3	 3	 129	 0
 3	 3	 130	 0
 3	 3	 131	 0
 3	 3	 132	 0
 3	 3	 133	 0
 3	 3	 134	 0
 3	 3	 135	 0
 3	 3	 136	 0
 3	 3	 137	 0
 3	 3	 138	 0
 3	 3	 139	 0
 3	 3	 140	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 121	 0
 3	 3	 122	 0
 3	 3	 123	 0
 3	 3	 124	 0
 3	 3	 125	 0
 3	 3	 126	 0
 3	 3	 127	 0
 3	 3	 128	 0
 3	 3	 129	 0
 3	 3	 130	 0
 3	 3	 131	 0
 3	 3	 132	 0
 3	 3	 133	 0
 3	 3	 134	 0
 3	 3	 135	 0
 3	 3	 136	 0
 3	 3	 137	 0
 3	 3	 138	 0
 3	 3	 139	 0
 3	 3	 140	 0
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 121	 0
 3	 3	 122	 0
 3	 3	 123	 0
 3	 3	 124	 0
 3	 3	 125	 0
 3	 3	 126	 0
 3	 3	 127	 0
 3	 3	 128	 0
 3	 3	 129	 0
 3	 3	 130	 0
 3	 3	 131	 0
 3	 3	 132	 0
 3	 3	 133	 0
 3	 3	 134	 0
 3	 3	 135	 0
 3	 3	 136	 0
 3	 3	 137	 0
 3	 3	 138	 0
 3	 3	 139	 0
 3	 3	 140	 0
 3	 1	 1	 72
 3	 1	 2	 72
 3	 1	 3	 72
 3	 1	 4	 72
 3	 1	 5	 72
 3	 1	 6	 72
 3	 1	 7	 72
 3	 1	 8	 72
 3	 1	 9	 72
 3	 1	 10	 72
 3	 1	 11	 72
 3	 1	 12	 72
 3	 1	 13	 72
 3	 1	 14	 72
 3	 1	 15	 72
 3	 1	 16	 72
 3	 1	 17	 72
 3	 1	 18	 72
 3	 1	 19	 72
 3	 1	 20	 72
 3	 1	 21	 72
 3	 1	 22	 72
 3	 1	 23	 72
 3	 1	 24	 72
 3	 1	 25	 72
 3	 1	 26	 72
 3	 1	 27	 72
 3	 1	 28	 72
 3	 1	 29	 72
 3	 1	 30	 72
 3	 1	 31	 72
 3	 1	 32	 72
 3	 1	 33	 72
 3	 1	 34	 72
 3	 1	 35	 72
 3	 1	 36	 72
 3	 1	 37	 72
 3	 1	 38	 72
 3	 1	 39	 72
 3	 1	 40	 72
 3	 1	 41	 72
 3	 1	 42	 72
 3	 1	 43	 72
 3	 1	 44	 72
 3	 1	 45	 72
 3	 1	 46	 72
 3	 1	 47	 72
 3	 1	 48	 72
 3	 1	 49	 72
 3	 1	 50	 72
 3	 1	 51	 72
 3	 1	 52	 72
 3	 1	 53	 72
 3	 1	 54	 72
 3	 1	 55	 72
 3	 1	 56	 72
 3	 1	 57	 72
 3	 1	 58	 72
 3	 1	 59	 72
 3	 1	 60	 72
 3	 1	 61	 72
 3	 1	 62	 72
 3	 1	 63	 72
 3	 1	 64	 72
 3	 1	 65	 72
 3	 1	 66	 72
 3	 1	 67	 72
 3	 1	 68	 72
 3	 1	 69	 72
 3	 1	 70	 72
 3	 1	 71	 72
 3	 1	 72	 72
 3	 1	 73	 72
 3	 1	 74	 72
 3	 1	 75	 72
 3	 1	 76	 72
 3	 1	 77	 72
 3	 1	 78	 72
 3	 1	 79	 72
 3	 1	 80	 72
 3	 1	 81	 72
 3	 1	 82	 72
 3	 1	 83	 72
 3	 1	 84	 72
 3	 1	 85	 72
 3	 1	 86	 72
 3	 1	 87	 72
 3	 1	 88	 72
 3	 1	 89	 72
 3	 1	 90	 72
 3	 1	 91	 72
 3	 1	 92	 72
 3	 1	 93	 72
 3	 1	 94	 72
 3	 1	 95	 72
 3	 1	 96	 72
 3	 1	 97	 72
 3	 1	 98	 72
 3	 1	 99	 72
 3	 1	 100	 72
 3	 1	 101	 72
 3	 1	 102	 72
 3	 1	 103	 72
 3	 1	 104	 72
 3	 1	 105	 72
 3	 1	 106	 72
 3	 1	 107	 72
 3	 1	 108	 72
 3	 1	 109	 72
 3	 1	 110	 72
 3	 1	 111	 72
 3	 1	 112	 72
 3	 1	 113	 72
 3	 1	 114	 72
 3	 1	 115	 72
 3	 1	 116	 72
 3	 1	 117	 72
 3	 1	 118	 72
 3	 1	 119	 72
 3	 1	 120	 72
 3	 1	 121	 72
 3	 1	 122	 72
 3	 1	 123	 72
 3	 1	 124	 72
 3	 1	 125	 72
 3	 1	 126	 72
 3	 1	 127	 72
 3	 1	 128	 72
 3	 1	 129	 72
 3	 1	 130	 72
 3	 1	 131	 72
 3	 1	 132	 72
 3	 1	 133	 72
 3	 1	 134	 72
 3	 1	 135	 72
 3	 1	 136	 72
 3	 1	 137	 72
 3	 1	 138	 72
 3	 1	 139	 72
 3	 1	 140	 72
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 3	 105	 0
 3	 3	 106	 0
 3	 3	 107	 0
 3	 3	 108	 0
 3	 3	 109	 0
 3	 3	 110	 0
 3	 3	 111	 0
 3	 3	 112	 0
 3	 3	 113	 0
 3	 3	 114	 0
 3	 3	 115	 0
 3	 3	 116	 0
 3	 3	 117	 0
 3	 3	 118	 0
 3	 3	 119	 0
 3	 3	 120	 0
 3	 3	 121	 0
 3	 3	 122	 0
 3	 3	 123	 0
 3	 3	 124	 0
 3	 3	 125	 0
 3	 3	 126	 0
 3	 3	 127	 0
 3	 3	 128	 0
 3	 3	 129	 0
 3	 3	 130	 0
 3	 3	 131	 0
 3	 3	 132	 0
 3	 3	 133	 0
 3	 3	 134	 0
 3	 3	 135	 0
 3	 3	 136	 0
 3	 3	 137	 0
 3	 3	 138	 0
 3	 3	 139	 0
 3	 3	 140	 0
 3	 2	 1	 74
 3	 2	 2	 74
 3	 2	 3	 74
 3	 2	 4	 74
 3	 2	 5	 74
 3	 2	 6	 74
 3	 2	 7	 74
 3	 2	 8	 74
 3	 2	 9	 74
 3	 2	 10	 74
 3	 2	 11	 74
 3	 2	 12	 74
 3	 2	 13	 74
 3	 2	 14	 74
 3	 2	 15	 74
 3	 2	 16	 74
 3	 2	 17	 74
 3	 2	 18	 74
 3	 2	 19	 74
 3	 2	 20	 74
 3	 2	 21	 74
 3	 2	 22	 74
 3	 2	 23	 74
 3	 2	 24	 74
 3	 2	 25	 74
 3	 2	 26	 74
 3	 2	 27	 74
 3	 2	 28	 74
 3	 2	 29	 74
 3	 2	 30	 74
 3	 2	 31	 74
 3	 2	 32	 74
 3	 2	 33	 74
 3	 2	 34	 74
 3	 2	 35	 74
 3	 2	 36	 74
 3	 2	 37	 74
 3	 2	 38	 74
 3	 2	 39	 74
 3	 2	 40	 74
